2380369	It's not just the number of lumens you have (*) -- its the distribution. You need to aim your light at the ground at an appropriate angle, not into the eyes of motorists. If you have something like a flood light like the coast guard uses, thats no good to aim -- bicycle-specific lights will be easier to aim in a proper manner. If your light is aimed properly, pedestrians shouldn't really have a problem as well and you shouldn't be blinding cars. Look at the beamshots on @nhinkle's bikelightdb for seeing what appropriate aim looks like. (*) You didn't mention the model of light. Just because it says x lumens doesn't mean you're getting x lumens. Also, in regards to distribution, there were some cheap Chinese lights (~10-20 USD) which had very high light output and were very cheap a few years ago (used big batteries and stuff). These were somewhat problematic as you couldn't aim the beam. An aside: As a driver, I find these new blue-white LED lights on Audis and similar a bit distracting. So the color can be a bit distracting, but no bike light is nearly that intense anyway so the point is somewhat moot.
2408399	Manual transmission BOXES last much longer than automatics. The clutches, however, vary with the driver. If the driver is good, then the manual is just as good as the automatic. If not, then the automatic's clutches will last longer. This is true because there is at least one clutch for each gear in an automatic, and you can't replace them without rebuilding the entire transmission. You also can't normally operate the transmission if even one of them is unserviceable...they will cause the others to fail. Cost of rebuilding is $1000-$2500. The manual has one large clutch. Replacing it requires temporarily removing the entire transmission. But good manual transmission drivers commonly have clutches that run over 100,000 miles (or even many hundreds of thousands). Cost of replacing a clutch is $450-$600. The clutch itself only costs $100-$150. The rest is labor. The way to make an auto transmission last longer is to keep the fluid cooler. For most systems this involves a separate transmission cooler unit, possibly a cooling fan, and one of various types of transmission temperature sensor and gauge. Yes. It is more expensive to maintain an automatic because it will eventually require fluid and filter changes which may not be within the capability of a Do-It-Yourself-er. The automatic will also be less fuel efficient in otherwise identical vehicles, by the very nature of the automatic's fluid coupling with the engine through the torque converter versus the manual transmission's physical coupling through the clutch. You should note that Automatic transmission fluid change may not be required for the first 100K miles in some models. Materials in models that can be changed by a DIY-er usually cost $30-60 for fluid and about $20 for filter and gasket. For a shop to do it usually costs from $100-$300 (or even more) depending on the transmission. But it is rare for an automatic to go much beyond 150K miles or so without a rebuild...because of the accumulated effects of heat on clutch material, soft parts, and normal wear on springs that most manuals don't have. The way to extend that time is by controlling transmission temperature. So your friend is right, if we are talking about a driver who does not drive in a way that burns out clutches, and if he is going to keep the vehicle for a long time. Otherwise...it depends on how many clutches he burns out. Or you might be right, if we are talking about stop-and-go traffic in an auto with a great transmission cooling system, or if you only intend to keep the vehicle for 30K or so miles as most people do.
212506	I think the easiest way to do make physical contact impossible is for one (or both) species to evolve beyond the corporeal state. Your species might even be subspecies rather than independent species. Moreover, the story can be scientifically plausible. For example, several centuries ago your humanoids finally managed to upload their minds to a global network. Half of the population decided to abandon their bodies and continue existence in a digitised form. The other half, 'naturalists', opposed them claiming that this decision goes against everything humanoids stand for... The Great Schism led to a long war with countless victims. But eventually, there were no more 'digitisers' left that could be killed. 'Naturalists' went back to 'natural and sustainable' lifestyles, while 'digitisers' enjoy their perfect virtual reality. However, they still hate each other, even though even virtually immortal 'digitisers' are starting to forget what was all the fuss about...
402988	Karlon Stark's split was a thousand years ago. So that's a thousand years separation of bloodline. For some reason we have seen no cadet Stark houses, and their absence is something of a mystery. But even if Ned Stark's family is indeed the last pure blooded Starks, there are still many families that have married into the Starks and may lay claim should the Stark line become extinguished. The Westerlings may claim it through marriage to King Robb Stark, although the circumstances surrounding the whole deal might put a spanner in the works since you'll probably need the support of the North to hold Winterfell. The Tullys through marriage with Ned Stark is another claimant, and while we don't know who Ned's mother was her house would be another claimant.
834948	Main references: Courses on deep learning: Andrew Ng's course on machine learning has a nice introductory section on neural networks. Geoffrey Hinton's course: Coursera Neural Networks for Machine Learning (fall 2012) Michael Nielsen's free book Neural Networks and Deep Learning Yoshua Bengio, Ian Goodfellow and Aaron Courville wrote a book on deep learning Hugo Larochelle's course (videos + slides) at Université de Sherbrooke Stanford's tutorial (Andrew Ng et al.) on Unsupervised Feature Learning and Deep Learning Oxford's ML 2014-2015 course NVIDIA Deep learning course (summer 2015) Google's Deep Learning course on Udacity (January 2016) NLP-oriented: Stanford CS224d: Deep Learning for Natural Language Processing (spring 2015) by Richard Socher Tutorial given at NAACL HLT 2013: Deep Learning for Natural Language Processing (without Magic) (videos + slides) Vision-oriented: CS231n Convolutional Neural Networks for Visual Recognition by Andrej Karpathy (a previous version, shorter and less polished: Hacker's guide to Neural Networks). Toolkit-specific tutorials: DL4J (Java) Theano (Python, Y. Bengio) Machine Learning with Torch7 (Lua, LeCun) H2O Deep Learning (Java) Caffee (C++, UCB) Nervana’s Deep Learning Course
1043024	No. (Unless your definition of equality does not extend past »It is a text interface and I can run programs from it.«) What is run when you click Command Prompt in the Start Menu is the Windows Command Processor, a.k.a. cmd.exe. Its built-in commands and scripting syntax (including many quirks) are based on the ancient command.com from CP/M and later MS-DOS, but apart from that they are completely separate things. Also, command.com is a 16-bit program while cmd.exe is a native Windows console application. Things were different in Windows 95, 98 and ME where command.com would be run in a MS-DOS VM with Windows acting as the hypervisor (yes, they had that sort of thing at the time already). There you had an entire virtual machine running DOS. But on Windows NT, 2000, XP, Vista and 7 – no. DOS only lives on there in ntvdm.exe which is the NT Virtual DOS Machine which is just a thin emulation layer capturing calls that the CPU cannot execute directly (which is why it works faster but worse than DOSBox). In any case, even command.com was just a shell for DOS. It wasn't the operating system. Inside, I actually cringe each time I see people referring to a window with gray-on-black text as MS-DOS. In the vast majority of cases they don't actually know what they're referring to.
1231122	Outbound means you initiate the connection and the traffic starts flowing outward of your computer to the destination you intended. Example you connect to a server. Inbound means someone else from outside of your computer initiate the connection to your computer, so the traffic starts flowing inward to your machine. Example your server gets requests from people. This doesn't mean the actual dataflow. Inbound doesn't mean always inward traffic, and outward doesn't mean always outward traffic, because ports like TCP needs both directions in order to establish the connection, and therefore Windows firewall doesn't block one direction, but the direction of the person or the device that starts the dataflow. So if you only block outbound traffic of Chrome, it means Chrome can't initiate traffic to outside, but Google can initiate traffic to Chrome.
2358452	This is two three-way switches from the looks of things, but wired in a nonstandard fashion From the wires you have, this does appear to be a fairly basic three-way switch circuit with both switches on loops from the light fixture, but with the way the second switch is wired, and the way you were able to get it working, it's not a standard three-way switch. Instead, it's what's called a "California" or "Coast" 3-way setup that brings always-hot to a traveler terminal on both switches and switched-hot to the other traveler terminal on the switches, then connects their commons together. This yields a working 3-way switch arrangement, as depicted below (illustration courtesy of Wtshymanski/Wikipedia), and has the advantage of providing always-hot and switched-hot at both switch locations, but has the downside that you can't add another switch to it.
500870	It's important to realize that "bridge camera" is not a technical term. It's a marketing term *, made up to sell more-expensive cameras to intermediate photographers who are beyond point and shoots but are intimidated by the cost or complexity of a SLR. Generally, the things sold as bridge cameras are bulky point and shoots which kind of look like they might be an SLR. Usually, they have superzoom lenses built-in. Somewhat ironically (or maybe just unfortunately), this isn't what someone needs if they really wants a "bridge" to go from naïve to knowledgeable photography. There's a little more on this in the answers to this question Is there any bridge camera with an interchangeable lens? (To which the answer is: by definition, no.) I think this term really should be obsolete in this decade, as the market has many great actual intermediate cameras that are definitely not point-and-shoot in the sense of no control or advanced functionality. The new Canon G1 X, which has a large (basically micro-4/3rds sized) sensor but a non-interchangeable zoom lens is a poster-child for this, but also pretty much all the lower-range mirrorless interchangeable lens cameras too. Basically, there's a whole bunch of advanced cameras which are not DSLRs but also beyond point and shoot. One could apply the term "bridge" to all of these, but I don't think it's very useful. I recommend ignoring this term and talking about specific cameras (or groups of cameras — all the small-sensor superzooms are basically identical) or specific features (like a large sensor in a compact camera body). * See newspaper article from 1998 about the "new" type of camera.
956540	Even though the BIOS isn't detecting a system fan doesn't mean there isn't one. Not all fans, especially on older systems, are designed to actually transmit data to and from the BIOS, so it's possible you have a model that just turns on when there's power supplied to it, and shuts down when there's not. The only real downside to having a dumb fan rather than a smart fan, other than the disconcerting "0 RPM" message, is efficiency. A dumb fan will be on all the time, whether or not your system actually needs it. With smart fans, the BIOS can turn it on full during heavy use, shut it down when the system's idle, and warn you when it's not working properly. Even if it's missing entirely, it's not 100% necessary unless your system has a tendency to overheat without one. Older computers in general don't generate near as much heat as modern systems, so their cooling requirements are far less imposing than anything you'd find today.
1147141	Black and white (monochrome),has only two "colors", black (ink or toner) and white (no ink or toner). It is used for things like text, where you want everything that is a printed character to be black and the background white (unprinted). Grayscale contains shades of grey and is used for reproducing images. In photographic and similar processes, it is a continuous scale from black to white. On consumer laser and inkjet printers, the printer creates the shades using patterns of micro-dots that generally require magnification to see. These patterns are typically designed to reproduce approximately 256 discrete shades. On a multi-function printer, say you want to photocopy some text. When you scan the page, the paper and wrinkles will have some color (not pure white), and areas of the text might be faint. If you print that in grayscale, you will get an accurate "photograph" of what the scanner saw. If you want maximum readability, you would use black and white, which would force everything darker than a certain threshold to black and everything else would be white. This will be easier to read and a better representation of how the original came out of the printer.
1693487	One could solve the issue in the following way: cat file | some_sed_command | tee file >/dev/null No. The chances file will be truncated drop, but there's no guarantee cat file | some_sed_command | tee file >/dev/null will not truncate file. It all depends on which command is processed first, as as opposed to what one may expect, commands in a pipe are not processed left-to-right. There's no guarantee about which command will be picked first, so one might as well just think of it as randomly picked and never rely on the shell not picking the offending one. Since the chances for the offending command to be picked first in between three commands are lower than the chances for the offending command to be picked first in between two commands, it's less likely that file will be truncated, but it's still going to happen. script.sh: #!/bin/bash for ((i=0; i<100; i++)); do cat >file <<-EOF foo bar EOF cat file | sed 's/bar/baz/' | tee file >/dev/null [ -s file ] && echo 'Not truncated' || echo 'Truncated' done | sort | uniq -c rm file % bash script.sh 93 Not truncated 7 Truncated % bash script.sh 98 Not truncated 2 Truncated % bash script.sh 100 Not truncated So never use something like cat file | some_sed_command | tee file >/dev/null. Use sponge as Oli suggested. As an alternative, for thighter environments and / or relatively small files one may use a here string and a command substitution to read the file before any command is run: $ cat file foo bar $ for ((i=0; i<100; i++)); do <<<"$(<file)" sed 's/bar/baz/' >file; done $ cat file foo baz
2104867	No DNS records are required to send email, however, not having appropriate mail-related DNS records for your domain is likely to result in getting discarded by spam filters. Your shop.mydomain.com server should be probably be treated as a host authorized to send mail rather than as a child domain. I know of at least one service that will up the spam probability score if an MX record is not present for the domain. Having other DNS entries, like valid PTR records for mail servers and records for Sender Policy Framework (SPF) and DomainKeys Identified Mail (DKIM) for the domain will also help. There is a good article by rackAID, 3 DNS Records Every Email Marketer Must Know, that outlines the basics of DNS interaction with spam filtering.
2223587	I'd try and be more specific towards the kind of the fuel we are talking about: White Gas / Naphtha Burns clean without any smell and/or effect on food taste. Accidental Spilling of the fuel is not much to be worried about. Evaporates very quickly, without leaving an odor. That said, make a note that the spilled fuel is very flammable White gas is safer to store and transport than probably most of the other products. Additional information: White gas is a more volatile distillate of petroleum, to which no poisonous automotive-oriented chemicals have been added. It is much safer to store and use, with far superior shelf-life than gasoline/petrol (https://www.britannica.com/science/naphtha). Propane/Butane/Isobutane Gas A Propane gas stove would most likely be a Canister type? So, pressurized fuel? : Might be more dangerous if canister is leaking? Most of the products that are available are the ones that work on Propane and Primarily Isobutane. They burn hot and clean. Pressurized fuel = No Pumping, preheating required. No spill play at all as the canister holds the pressurized gas, so self-seals when the stove is detached: Safe! As you don't pour the fuel into the canister yourself, its difficult to gauge remaining fuel level. Performance degrades when the fuel is consumed beyond a certain level because the pressure is not enough to inject the fuel into the jets. Take an example of a aerosol deodorant. So, when nearly emptied, the remaining fuel is apparently useless. Fuel is more expensive. If its Butane, it doesn't work in freezing conditions. If its Propane, it will work under conditions roughly upto -32 C. I know someone who has used it at that temperature. Kerosene Stove function really well in extremely cold temperatures. Burns hot, better than Alcohol stoves. Relatively inexpensive fuel. Needs proper storing, since it evaporates slowly if spilled. Prone to spills during the pouring process. But, spilled fuel won't ignite easily. Not Odorless. Many of the Kerosene based stoves need pumping and pre-heating. Some points about common terms used in different parts of the world. Thanks to A E for suggesting this concept and the data provided. I have done a mere copy+paste from comments. It would be helpful if this question/answer also contains the translation for non-American readers. In the UK, 'Coleman fuel' is same as what is known as 'White Gas' in America. 'Propane' and 'Butane' are two universal terms for two different chemical compounds. (Some people find it hard to understand what this means, So, it means, Propane is not equal to Butane, those are two different chemical comppounds. The compound which people around you call as 'Propane', probably almost everywhere in the world its called 'Propane', same goes for a different compound called Butane.) US 'Kerosene' is UK 'paraffin', the same in India is 'Kerosene' and more popularly known as 'Rockel'. US 'Gasoline' is UK 'Petrol'. In the UK, they also have 'White spirit' which should not be confused with 'White gas', it's not the same thing. 'White Gas/Coleman Fuel' is called 'Naphtha' in Eastern Canada, and English-speaking chemistry labs.
2258568	A pulse is the heartbeat of the rhythm/music that you hear - and feel - when listening to music and this is what people usually tap along to when listening. The beat is the repeated note value of the time signature. They can often (and are usually) the same thing, or at least they cross over. However I shall give some examples: In a piece with time sig 4/4, the beat is 4 crotchet beats every bar. The pulse is most likely also going to be this however if some notes are more pronounced you may tap your foot 2 beats/bar. In a piece with time sig 6/8, the beat is 6 quaver beats/bar whereas the pulse is usually 2 beats/notes at intervals of dotted crotchets. It will be felt as: 1-and-a-2-and-a, 1-and-a-2-and-a, etc. where '1' is where you tap your foot, the pulse.
911574	YES. A micro-atx motherboard will work fine with an ATX case and power supply. Atx cases normaly included the standoff mounts for smaller mirco-atx motherboards. In fact, I have a micro-ATX motherboard in a full size ATX case and power supply. MicroATX was intended to be backward compatible. http://en.wikipedia.org/wiki/MicroATX microATX was explicitly designed to be backward-compatible with ATX. The mounting points of microATX motherboards are a subset of those used on full-size ATX boards, and the I/O panel is identical. Thus, microATX motherboards can be used in full-size ATX cases. Furthermore, most microATX motherboards generally use the same power connectors as ATX motherboards,[6] thus permitting the use of full-size ATX power supplies with microATX boards. microATX boards often use the same chipsets (northbridges and southbridges) as full-size ATX boards, allowing them to use many of the same components. However, since microATX cases are typically much smaller than ATX cases, they usually have fewer expansion slots.
1006946	Cluster Slack Space You cannot access each individual byte on a storage medium separately. To do so would be terribly inefficient because the system needs some way of keeping track of which ones are used and which are free (i.e., a list), so doing so for each byte separately would create too much overheard (for each individual byte, i.e. 1-to-1, the list would be as big as the medium itself!) Instead, the medium is broken up into chunks, blocks, units, groups, whatever you want to call them (the technical term is clusters), each of which contains a—consistent—number of bytes (you can usually specify the size of the clusters since different uses call for different sizes to reduce waste). When a file is saved to disk, the size of the file is divided by the cluster size and rounded up if needed. This means that unless the filesize is exactly divisible by the cluster size, some of the cluster ends up being unused and thus wasted. When you view the properties for a file, you see the true size of the file as well as the size it takes up on disk which includes any “slack”, that is, the “cluster tips” that are unused. This is usually not much per-file and the size on disk will usually be almost equal to the actual size, but when you add up the wasted space from all the thousands of files on a drive, they can add up. Therefore, when you view the size of a large folder, especially one with many tiny files that are smaller than a cluster, the size on disk (i.e., the amount of disk space marked as used) can end up being significantly larger than the actual size (i.e., the amount space the files actual require). In a case like above, what you can try is to reduce the cluster size so that each file wastes less space. Generally, a drive with mostly lost of little files should use the smallest cluster size possible (to reduce waste) and a drive with mostly large files should use the largest cluster size possible (this way the bookkeeping structures end up being smaller). Even at a lower level, if each cluster is only a single sector, unless a file is an exact multiple of the size of the sectors on the drive (usually 512 bytes traditionally, now often 4,096 with Advanced Format disks), then there will still be unused space between the end of the file and the end of the sector. Compression Another scenario where you might see a difference between the actual file size and size on disk is with compression. When a drive is compressed (e.g., using DriveSpace, NTFS compression, etc.) then there will be a difference between the size of the actual file (which needs to be know), and the actual size that the file occupies (i.e., uses or “takes up”) on the disk. Shortcuts and Hardlinks Yet another scenario that could result in a difference is with hardlinks. With file-systems that support hardlinks, when a duplicate file is created, instead of making a whole new file that takes up space for itself, the file-system creates a shortcut to the file so that both (or all three, etc.) copies point to the same physical file on disk. Therefore, when there are two files pointing to the same data, they each have the same size, but take up only slightly more than the space to store a single copy.
1165140	I think this is much more complex than a single answer. There are many different types of Bluetooth connections, not all of these connections are interchangeable. It also depends heavily upon which version of Bluetooth is being used in the devices, both the reciever for the PC and the controller. As you can see from the Bluetooth 4.2 specification, which is 2,772 pages, it is quite complex. Bluetooth 4.2 specification document: https://www.bluetooth.org/DocMan/handlers/DownloadDoc.ashx?doc_id=286439 I doubt a definitive answer can be given to this question as to all Bluetooth devices in all scenarios. I would however in this case as it's quite a simple scenario, purchase a single Bluetooth adapter and try to connect four controllers. I suspect that it will work from what I have deduced from the Bluetooth specification but I would ensure that you purchase a 4.2 Bluetooth adapter. Apple Website FAQ The official Bluetooth specifications state seven is the maximum number of Bluetooth devices that can be connected at once. However, three to four devices is a practical limit, depending on the types of devices and profiles are used. Some devices require more Bluetooth data, so they are more demanding than other devices. Data-intensive devices may reduce the total number of devices that can be active at the same time. If a Bluetooth device becomes slow to connect or does not perform reliably, reduce the total number of connected devices. Apple Website Bluetooth FAQ As can be seen from the official Apple website they state that the maximum number of connected devices is 7. The official Bluetooth spec says that up to 255 sleeping devices can be connected. This would indicate that the maximum number of parallel active connections is 7, however due to the complexity of the connections and amount of data to be transferred in most scenarios the practical limit is 3 or 4. Bluetooth signal can also be effected largely by other household devices such as Wifi, Microwaves and Household Phones. A true answer to this would be difficult to come by in relation to your exact scenario due to the large number of variables, however we can see that theoretically seven devices can have active connections in parallel and as reported by Apple the practical limit in the majority of scenarios is 3 or 4.
1571996	In theory, an Android phone doesn't need a computer to upgrade. In practice, this is usually the case - all I had to do to upgrade was home, menu, settings, about phone, software version, check for updates, apply. (It was something like that, but it's also sometimes a little different by phone as well.) It should be noted that occasionally, a company will force you to use their proprietary desktop software to upgrade your phone. They will almost certainly distribute their software for only Windows, and so unless it works in WINE or Mono it won't work in Linux. What kind of Android phone do you have? Also, if you plan on rooting and using a custom ROM, all you need for this is to put the ROM on the micro-SD card in the phone, which can be done on whatever OS you like. Again, it's an entirely phone-contained process after you root. Rooting works on Windows, Mac, and Linux; you need to have the android SDK setup and Mono set up and use SuperOneClick.
2411982	There is a recall on my car, but I'm so far ignoring it. There is a recall on your car. Do not ignore it. This is not a task an amateur can tackle, but an amateur can bring their vehicle to their dealer to have the defective parts professionally replaced and the problem solved without compromising vehicle safety or legality. Is disabling, or even removing, the two inflators a task that an amateur can tackle? Note that given the relatively low incidence of defective parts (see also the airbag-related injury note in the article you linked to, noting also the seriousness of the "Who should consider..." section), combined with other chances, you are replacing an extremely low, albeit highly sensationalized, safety risk (potentially defective airbag) with an extremely high safety risk (no airbag), a high risk of performing the procedure incorrectly, and an extremely high financial risk of voiding your insurance in certain jurisdictions (which also places other vehicles involved in the collision in high financial risk, as well as presents possible difficulties for injured persons seeking medical care). This is not a sensible trade. That is not to say that the defects should be ignored or are not important. However, the solution is to honor the recall to correct the problem while maintaining safety, not to disable safety. However, the choice is yours as are the potential consequences. If you insist on proceeding with what appears to be an objectively misguided plan, I would first consult the service manual for your specific make and model of vehicle, which will give you the technical details you need, as it will differ per vehicle. You may at least want to inform your passengers that you have disabled their airbags to allow them to make their own informed choice about whether or not to get in the car with you.
2422778	The fitment front and rear are going to be extremely different. Not only is the diameter and braking surface completely different sizes, the rear disks have a separate machined area inside the hat (the part where it attaches to the hub) which is used for the parking brake. The front one has no such provision. For your husband's 2000 Chevy Silverado, the following are different rear brake rotors by part numbers: Economy: Durago - PN: BR55066 Bendix - PN: PRT5265 Centric - PN: 12166041 Power Stop - PN: AR8641 ACDelco - PN: 18A952A Daily Driver: Bosch - PN: 25010532 Centric - PN: 12066041 Raybestos - PN: 56827 ACDelco - PN: 18A952 Heavy Duty: Bendix - PN: SDR5265 ACDelco - PN: 18A952SD You should be able to look these up on Amazon, RockAuto.com, or just Google the part numbers. I had thought the Silverado/Sierras came with either drum or disks, but I'm not seeing a drum listed for the 2000 model year. My 2006 and my son's 2005 Silverados both have drum rears. Before you order anything for your husband's truck, ensure it has disks.
43156	UPDATE February 01, 2018, the OED has recently added the word swag in its dictionary. Oxford Online Dictionaries reports A new entry has been added for swag, derived from swagger, and used in slang to denote ‘bold self-assurance in style or manner’, or ‘an air of great self-confidence or superiority’. The OED’s first citation for this particular sense comes from the track ‘December 4th’ on Jay-Z’s The Black Album (2003): ‘My self-esteem went through the roof, man. I got my swag.’ This is the fifth OED citation attributed to Jay-Z. A glossarial example of the word from the previous year, in a self-described dictionary of hip-hop terminology, defined swag as simply ‘walk’. ORIGINAL POST (October 12, 2016) “Obama displayed similar swag and bluster …” In his sixth State of the Union Address, President Obama said: We’re upholding the principle that bigger nations can’t bully the small — by opposing Russian aggression, supporting Ukraine’s democracy and reassuring our NATO allies. Last year, as we were doing the hard work of imposing sanctions along with our allies, some suggested that Mr. Putin’s aggression was a masterful display of strategy and strength. Well, today, it is America that stands strong and united with our allies, while Russia is isolated, with its economy in tatters. That’s how America leads — not with bluster, but with persistent, steady resolve (Applause). From whitehouse.gov, January 20, 2015 The swag appears to be a clipped form of swagger, which the article accuses President Obama of doing. In the speech, the ‘swag’ refers to America standing strong, unafraid of Russia, and determined to enforce sanctions. The bluster, according to the author, is Obama's words whose tone was possibly concealing a threat to Putin. The fact that Obama asserted America did not engage in bluster, was telling the audience that America was not afraid of taking further action if necessary. bluster talk intended to seem important or threatening but which is not taken seriously and has little effect swagger to walk, esp. with a swinging movement, in a way that shows that you are confident and think you are important Cambridge Dictionary
81132	The primary meaning of unicorn is the mythological animal of a horse with a single horn. Because they don't exist, "a unicorn" represents any unattainable thing. The business sense of a startup company with a valuation of more than $1 billion was formed to express their rarity wikipedia In current British politics, a unicorn is an unattainable thing, often used in discussions about Brexit: "they can promise unicorns without worrying about having to deliver them" Guardian which means "promise the impossible" The usage for describing a girlfriend/boyfriend means "so great she/he is unbelievable" this is quite young US slang: I've never heard anyone say it (UK) [YOUNG US COMMENTERS: if you're a young native US speaker please could you comment about how this is used in your group(s) so I can edit it in here] "Unicorn" has some very specific sexual meanings which vary according to different social subgroups (a simple search will find them) which indicate rarity I'd suggest being very sure of your audience before using "unicorn" except in the primary, business, or political senses.
303274	From page 194 of the Player's Handbook: If the d20 roll for an attack is a 20, the attack hits regardless of any modifiers or the target’s AC. In addition, the attack is a critical hit, as explained later in this chapter. From page 196 of the Player's Handbook: When you score a critical hit, you get to roll extra dice for the attack's damage against the target. Roll all of the attack's damage dice twice and add then together. Then add any relevant modifiers as normal. This applies to all attacks, whether they are melee weapon attacks, ranged weapon attacks, melee spell attacks, ranged spell attacks, etc. If you are rolling a d20 versus AC, then you score a critical hit on a 20, and unless you have a class feature, feat, etc. that says otherwise, you roll damage dice twice when you get a critical hit.
332227	Spells fizzle in Advanced Dungeons & Dragons, 2nd Edition As other answers mention, the word fizzle can be traced back quite a ways, but as a Dungeons & Dragons game term it's the Player's Handbook (1989) for Advanced Dungeons and Dragons, 2nd Edition that I think first uses the word fizzle in an official capacity. On Wisdom on Chance of Spell Failure says Priests with low Wisdom scores run the risk of having their spells fizzle. Roll percentile dice every time the priest casts a spell; if the number rolled is less than or equal to the listed chance for spell failure, the spell is expended with absolutely no effect whatsoever. (111) (Emphasis mine. Page reference from the Player's Handbook (1995); your page numbers may vary.) In other words, in Dungeons & Dragons the term—so far as I can tell originally—was shorthand for what happens when a spell is used but does nothing. The Player's Handbook uses the term again later on Casting Spells but descriptively: [I]f the spellcaster is struck by a weapon or fails to make a saving throw before the spell is cast, the caster's concentration is disrupted. The spell is lost in a fizzle of useless energy and is wiped clean from the memory of the caster until it can be rememorized. (23) (Emphasis mine.) Unfamiliar as I am with the tournament scene at the time, I can't speak to whether the term fizzle was used earlier than 1989 in live settings. By way of personal experience, my last Advanced Dungeons and Dragons, Second Edition campaign was nearly two decades ago, and, while I played a wizard for a decade in that campaign, I've no recollection of any of my PC's interrupted spells fizzling—we just used the word failed. The Player's Handbooks (2000 and 2003) for 3e and 3.5e each use the word fizzle once in a similar descriptive context to the word's second use in Advanced Dungeons and Dragons, 2nd Edition: "[T]he spell fizzles with no effect" (125 and 140, respectively). Note: To go further afield, I suspect the increased popularity of the term fizzle comes from Magic: The Gathering which had a rule about when spells fizzle in one of its early rulebooks. (I think circa 1998 with the original Urza block, but I can't confirm this.) Although the term is considered archaic now, the shared player base of both Wizards of the Coast's major properties can't be ignored.
394169	The title of the previous show Avatar: The Last Airbender was accurate, the Fire Nation had wiped out all Airbenders while Aang was frozen. Tenzin and his 3 children are the only Airbenders left in Korra's time. In the S1E10, Turning the Tides, Lin refers to Tenzin and his kids as "the last airbenders". If you consider the Avatar: The Last Airbender comics canon, then there were some airbenders who survived the initial genocide. They were later lured with the hope of sanctuary, and killed by Admiral Zhao. The others dressed in that garb are Air Acolytes, who are people who seek to maintain the Air Nomad's culture while the Airbender population (hopefully) increases. They do not have the ability to bend.
553759	Have you gone to a library? You might have, and might have observed that the books on same topic are in same stack. Let chemists be the librarian of the library of elements. And he has got to arrange his elements into stacks. Okay? Chemist 1: How do I reduce the disorder in the arrangement of the these elements? Chemist 2: Umm ... we need some criteria. According to that criteria, we will stack the elements. Chemist 3: Let the criterion be electronic configuration. Chemist 4 (looks at you): Do you know about subshells and orbitals? Welcome to the world — sorry, shell — of electrons! An electron shell may be thought of as an orbit followed by electrons around an atom’s nucleus. The closest shell to the nucleus is called the “1 shell” (also called “K shell”), followed by the “2 shell” (or “L shell”), then the “3 shell” (or “M shell”), and so on farther and farther from the nucleus. The shells correspond with the principal quantum numbers (n = 1, 2, 3, 4 ...) or are labelled alphabetically with letters used in the X-ray notation (K, L, M, …). Each shell can contain only a fixed number of electrons. The electron shells are labelled K, L, M, N, O, P, and Q; or 1, 2, 3, 4, 5, 6, and 7; going from innermost shell outwards. Electrons in outer shells have higher average energy and travel farther from the nucleus than those in inner shells. Each shell is composed of one or more subshells, which are themselves composed of atomic orbitals. For example, the first (K) shell has one subshell, called 1s; the second (L) shell has two subshells, called 2s and 2p; the third shell has 3s, 3p, and 3d; the fourth shell has 4s, 4p, 4d and 4f. Each s subshell holds at most 2 electrons. Each p subshell holds at most 6 electrons. Each d subshell holds at most 10 electrons. Each f subshell holds at most 14 electrons. Row 1 contains only the elements that have only the K shell occupied*. Row 2 contains only the elements that have only the K and L shells occupied*. Row 3 contains only the elements that have only the K, L and M shells occupied*. And so on. * Occupied means that shell may or may not be filled, but there certainly are some electrons.
